frequency,amplitude,phase
982832.6080000004,10917654562416421e-22,0.8266183024734992
983764.4400000003,1086684033115201e-21,0.8238561443992929
984696.2720000003,10826226589833498e-22,0.8214140797099024
985628.1040000004,10788444396661686e-22,0.8184623788789298
986559.9360000003,10748180007174762e-22,0.8157623545260944
987491.7680000004,10701297109875349e-22,0.8138554077853655
988423.6000000003,10664004011720465e-22,0.8102481612873436
989355.4320000004,10621089380719681e-22,0.8100966667082706
990287.2640000003,10580110712486784e-22,0.8063072078363404
991219.0960000004,10540209567611351e-22,0.8045280191968575
992150.9280000003,10502716988038327e-22,0.8013138208463846
993082.7600000004,10460693164170097e-22,0.800850261397055
994014.5920000004,1041999825782237e-21,0.7976769037510787
994946.4240000003,10387133430219141e-22,0.7947328823688148
995878.2560000004,10345754199999227e-22,0.7920977842641537
996810.0880000003,10311384494885724e-22,0.790864883680545
997741.9200000004,10271200016815112e-22,0.787969033385636
998673.7520000003,1023251218860544e-21,0.7864289548536761
999605.5840000004,10190024598308123e-22,0.7833337879581893
1000537.4160000003,10159096179571444e-22,0.7818240781552143
1001469.2480000004,10118631679940731e-22,0.7795471216130625
1002401.0800000003,1008367593541132e-21,0.7769601945957564
1003332.9120000004,10050805011707934e-22,0.77550179747279
1004264.7440000004,10012872576461378e-22,0.7721731055233865
1005196.5760000004,9968272587004936e-22,0.7696207360252701
1006128.4080000004,9942760866597053e-22,0.7678754067732755
1007060.2400000003,9901442189296245e-22,0.7648992713327748
1007992.0720000004,986662880457441e-21,0.7620554318495754
1008923.9040000003,9834493421343615e-22,0.7602259777276349
1009855.7360000004,9795623161067526e-22,0.758033146055429
1010787.5680000003,9762038462377067e-22,0.7564913221942174
1011719.4000000004,972555352028308e-21,0.7541501375355922
1012651.2320000003,9697839912199042e-22,0.7518703884666371
1013583.0640000004,966133320524233e-21,0.7495445627054296
1014514.8960000004,9623609183191283e-22,0.7462430978923569
1015446.7280000004,959257628556131e-21,0.743975566128166
1016378.5600000004,9562818447537003e-22,0.7418138013166459
1017310.3920000003,9520437913395968e-22,0.7399665448363352
1018242.2240000004,9492832188800857e-22,0.7373586738680051
1019174.0560000003,9456415501007508e-22,0.7359837034832841
1020105.8880000004,9421046597326545e-22,0.7331894313508411
1021037.7200000003,9391233081474982e-22,0.7302028239348284
1021969.5520000004,9358041120390572e-22,0.728048738572017
1022901.3840000003,9328034412402707e-22,0.7261742549553751
1023833.2160000004,9296708008025549e-22,0.7239873574026262
1024765.0480000004,9271555487396895e-22,0.721099186556426
1025696.8800000004,9232044122135799e-22,0.7197975200002886
1026628.7120000004,9211407597590913e-22,0.7174092114518595
1027560.5440000003,9168578037583506e-22,0.7145074270374937
1028492.3760000004,9139750265713777e-22,0.7125673190409769
1029424.2080000003,9111975202800735e-22,0.7094728502771908
1030356.0400000004,9075249728075436e-22,0.7079222997697193
1031287.8720000003,9042353798142651e-22,0.7077994285903789
1032219.7040000004,9016827487884878e-22,0.7038870985391082
1033151.5360000003,899095616385015e-21,0.7018153927169912
1034083.3680000004,8960017399588606e-22,0.6996473447201637
1035015.2000000004,8932050669355945e-22,0.6969420843795724
1035947.0320000004,889405591671177e-21,0.6946002015892465
1036878.8640000004,8871792669398092e-22,0.6927351427505654
1037810.6960000003,8846739994661918e-22,0.6918010425348979
1038742.5280000004,8819764586816036e-22,0.6884025374154147
1039674.3600000003,8786371706637279e-22,0.6859311511945908
1040606.1920000004,8757557555149235e-22,0.6825850059526672
1041538.0240000003,8730573565434982e-22,0.6810264269306363
1042469.8560000004,8697849727628863e-22,0.6794064123189351
1043401.6880000003,8675517118649008e-22,0.6760278039529245
1044333.5200000004,8648079792281083e-22,0.6737009309941657
1045265.3520000004,861834452071498e-21,0.6718337777603819
1046197.1840000004,8590537915620295e-22,0.670463345231716
1047129.0160000004,8566624122653314e-22,0.6689735321822136
1048060.8480000003,8534172334601324e-22,0.6648720084400273
1048992.6800000004,8506060124089317e-22,0.6628016988813115
1049924.5120000003,8481044283793005e-22,0.6627468955427986
1050856.3440000005,8455232528960446e-22,0.6580303177722093
1051788.1760000004,843651574973269e-21,0.6557924566053022
1052720.0080000004,8404483498250542e-22,0.6539832483026848
1053651.8400000003,837246375013778e-21,0.6516797627559026
1054583.6720000003,8353805568617253e-22,0.6477440452926554
1055515.5040000004,8319165980557463e-22,0.6467474622897669
1056447.3360000004,8303315757588528e-22,0.6449497731602126
1057379.1680000005,8275765119200303e-22,0.6418025954530163
1058311.0000000005,8248749130405553e-22,0.6385611699662125
1059242.8320000004,8224667925493484e-22,0.6381063371631429
1060174.6640000003,8196000662090215e-22,0.6348844593639614
1061106.4960000003,8175577364613639e-22,0.6320078076908243
1062038.3280000004,8145424370827639e-22,0.6306426111499144
1062970.1600000004,8119472826362448e-22,0.6271460185264687
1063901.9920000003,809965990687974e-21,0.6258083981877405
1064833.8240000005,8069034422923195e-22,0.6234584868828552
1065765.6560000004,8049106703843999e-22,0.617353325159379
1066697.4880000004,8021759432335459e-22,0.618356191347575
1067629.3200000003,800030259392402e-21,0.6162684284963393
1068561.1520000005,797446442068123e-21,0.613480788615054
1069492.9840000004,7944818243600068e-22,0.6109364476314967
1070424.8160000003,7924908139776942e-22,0.6086329620847146
1071356.6480000003,7901705460064836e-22,0.6062778147920735
1072288.4800000004,7874813288596318e-22,0.6043090833958239
1073220.3120000004,7850476578476428e-22,0.6029571513572292
1074152.1440000003,7827203160727055e-22,0.5989530169873036
1075083.9760000005,7806583637551806e-22,0.5966837398938607
1076015.8080000004,7783129458760098e-22,0.5951597183910193
1076947.6400000004,7764577279977511e-22,0.5903415624579635
1077879.4720000003,7741858064310479e-22,0.5910225899320918
1078811.3040000005,7716643158285468e-22,0.5877308989628304
1079743.1360000004,7687735872687356e-22,0.5860232688226792
1080674.9680000003,7664190907045317e-22,0.5830788983745648
1081606.8000000003,7640538996985881e-22,0.5810504767178969
1082538.6320000004,7616895583423298e-22,0.5790140265466701
1083470.4640000004,7596356344770038e-22,0.5759492283801679
1084402.2960000003,7574090277954905e-22,0.5734621341960761
1085334.1280000005,7552468914535732e-22,0.5733357723582317
1086265.9600000004,7531825251951656e-22,0.5693539782027318
1087197.7920000004,7508865826066661e-22,0.5668124297459777
1088129.6240000003,7485783663041154e-22,0.5649616826071628
1089061.4560000005,7463405151032099e-22,0.5624358421136767
1089993.2880000004,7443189606125819e-22,0.5606112749136418
1090925.1200000003,7422880414687132e-22,0.5568214669758613
1091856.9520000003,7394361216312921e-22,0.5540320817653238
1092788.7840000005,7381832339851032e-22,0.5529339205999692
1093720.6160000004,7352914352986762e-22,0.5518741566781583
1094652.4480000003,7333092331207685e-22,0.5492673329073796
1095584.2800000005,7315476404667674e-22,0.5464102289218647
1096516.1120000004,7286565753194523e-22,0.544362608643425
1097447.9440000004,7267984236941194e-22,0.5434100079376866
1098379.7760000003,7245074871375205e-22,0.5388190938732406
1099311.6080000005,7234451209078428e-22,0.5367365670097609
1100243.4400000004,7212778876811775e-22,0.5348990843732615
1101175.2720000003,718962858623077e-21,0.5329055693016334
1102107.1040000003,7167531398736405e-22,0.5308506186403353
1103038.9360000005,7149465303788334e-22,0.5289241242119839
1103970.7680000004,7128642442237678e-22,0.5251458354472667
1104902.6000000003,7109121070447095e-22,0.5244958748338239
1105834.4320000005,7091674560486628e-22,0.5219204669895811
1106766.2640000004,7063500711147828e-22,0.520233082668753
1107698.0960000004,704816392801239e-21,0.517863972742096
1108629.9280000003,7029376536532256e-22,0.5138231864578786
1109561.7600000005,701636098880897e-21,0.5122286536532565
1110493.5920000004,6991853965777054e-22,0.5101265791021546
1111425.4240000003,6973809483661731e-22,0.5082538408147647
1112357.2560000003,6951941574471112e-22,0.5054592196164714
1113289.0880000005,6930027428048181e-22,0.5020896869625712
1114220.9200000004,6911456797950902e-22,0.49963156524406227
1115152.7520000003,6895957007459286e-22,0.49829359583948346
1116084.5840000005,6875587231918293e-22,0.4979033402187375
1117016.4160000004,6857224212717673e-22,0.49578730303361956
1117948.2480000004,6837379824013557e-22,0.4915342847123598
1118880.0800000003,6814466548850314e-22,0.49078100060719915
1119811.9120000005,680340496647286e-21,0.48664771187262623
1120743.7440000004,6774848416360184e-22,0.4852783265415113
1121675.5760000004,6763253130592302e-22,0.48395850856115324
1122607.4080000003,6742873342448128e-22,0.4799449494132671
1123539.2400000005,6726957145898151e-22,0.47759294371327954
1124471.0720000004,6712443116687765e-22,0.4768654904810483
1125402.9040000003,6687793800293959e-22,0.4748067000953957
1126334.7360000005,6670262535740011e-22,0.47181311136237514
1127266.5680000004,664784337327741e-21,0.4695658254175072
1128198.4000000004,6636971098067154e-22,0.4667502602681899
1129130.2320000003,6620501221951308e-22,0.46651429175332026
1130062.0640000005,6601302126192689e-22,0.46515991625377273
1130993.8960000004,6583330297001571e-22,0.4605993709183115
1131925.7280000004,6555124951158827e-22,0.4585430239936118
1132857.5600000003,6551233798332113e-22,0.45734084120483803
1133789.3920000005,6524684500934787e-22,0.4554806692880626
1134721.2240000004,6515619700548088e-22,0.45198407666461715
1135653.0560000003,649764877244847e-21,0.4497032803981109
1136584.8880000005,6477218212462593e-22,0.44830701699651543
1137516.7200000004,6465641444846576e-22,0.44711076832719854
1138448.5520000004,6443309554945693e-22,0.4422102328534489
1139380.3840000003,6429951062563256e-22,0.44131138828867184
1140312.2160000005,6417828818467599e-22,0.43915171787225393
1141244.0480000004,6396639567787269e-22,0.43690443192738615
1142175.8800000004,6380150468618754e-22,0.4338106612953009
1143107.7120000003,6365415405800832e-22,0.4298491129591243
1144039.5440000005,6346720448945747e-22,0.42946967837974054
1144971.3760000004,6329760478109651e-22,0.4269340640424433
1145903.2080000003,6311135004031518e-22,0.4254631005488625
1146835.0400000005,6299672204600583e-22,0.4234311882336907
1147766.8720000004,6283501456194512e-22,0.4207126633907844
1148698.7040000004,6264909109378405e-22,0.41902981692601154
1149630.5360000003,6248843025553877e-22,0.41634305707549135
1150562.3680000005,6232757650093471e-22,0.4136032392157106
1151494.2000000004,6216946800263502e-22,0.41046967507668003
1152426.0320000004,6202865234723341e-22,0.4083173350431206
1153357.8640000005,6185300796642327e-22,0.40727572254553035
1154289.6960000005,6172108998517619e-22,0.402891804530371
1155221.5280000004,6153024326588273e-22,0.4029776747295693
1156153.3600000003,6140701123093653e-22,0.39976626890589967
1157085.1920000005,6121876582242197e-22,0.39816196225746636
1158017.0240000004,6112444963122411e-22,0.39638207548628257
1158948.8560000004,6095441039604152e-22,0.3948472329420787
1159880.6880000003,6078208424515751e-22,0.39056349682598385
1160812.5200000005,6064588279090002e-22,0.3876264567607279
1161744.3520000004,6047339291830891e-22,0.38598619632970355
1162676.1840000004,603493544901316e-21,0.3836198789298497
1163608.0160000005,6020411843861368e-22,0.38277095078167955
1164539.8480000005,6002284159578869e-22,0.3799075636108577
1165471.6800000004,5988074305027653e-22,0.3773129571448429
1166403.5120000003,5973379221701938e-22,0.37621305065023614
1167335.3440000005,5959622767614363e-22,0.3733838719327532
1168267.1760000004,5943629520340561e-22,0.371250032389265
1169199.0080000004,5924032976846245e-22,0.3679719549881693
1170130.8400000003,5914730756848782e-22,0.3673534103012625
1171062.6720000005,5899303883135458e-22,0.3632794627612574
1171994.5040000004,5885702828263191e-22,0.36210450710881475
1172926.3360000004,5869075118727025e-22,0.35999126245049995
1173858.1680000005,5855935430106247e-22,0.3572709922783417
1174790.0000000005,584119446040875e-21,0.354728047558186
1175721.8320000004,5829104259627223e-22,0.3518702454409704
1176653.6640000003,581395618018372e-21,0.3510045621319812
1177585.4960000005,5799198279194555e-22,0.3470720909811428
1178517.3280000004,5784248373812482e-22,0.34566772925181793
1179449.1600000004,5771559540954154e-22,0.3423840318905308
1180380.9920000003,5758338600254906e-22,0.34246955302387855
1181312.8240000005,5745065534463341e-22,0.33821007698438643
1182244.6560000004,5730850064458131e-22,0.33685528260581826
1183176.4880000004,5716969493539401e-22,0.3341856269819677
1184108.3200000005,5698886047254198e-22,0.33153454166135843
1185040.1520000005,5687813403497005e-22,0.3300403652887261
1185971.9840000004,5674792364967413e-22,0.32753588762528435
1186903.8160000003,5662619493200854e-22,0.3256528518953076
1187835.6480000005,5647126948411466e-22,0.32263077938889445
1188767.4800000004,5636116866017833e-22,0.32102420381243374
1189699.3120000004,5621046725380734e-22,0.3177048319212357
1190631.1440000003,5604310220527741e-22,0.3167431555033869
1191562.9760000005,5595255274806431e-22,0.3134568401482218
1192494.8080000004,5577973012312327e-22,0.3113882410121729
1193426.6400000004,5570320419218199e-22,0.3089651305984591
1194358.4720000005,555607003359054e-21,0.30726416761605047
1195290.3040000005,5542018982845637e-22,0.30435431978054045
1196222.1360000004,5531228131722412e-22,0.30361440489745006
1197153.9680000003,5518351958678807e-22,0.3008448815338004
1198085.8000000005,5504089470236557e-22,0.2987823910501336
1199017.6320000004,5491744657515914e-22,0.2945254980979344
1199949.4640000004,5474764588560701e-22,0.29236572296176155
1200881.2960000003,5468041790690005e-22,0.29081199595505114
1201813.1280000005,5455976132477003e-22,0.28922039530357246
1202744.9600000004,5442981521920974e-22,0.28626384245727915
1203676.7920000004,5425521874425384e-22,0.2850092299777755
1204608.6240000005,5414151916622873e-22,0.2822000527335205
1205540.4560000005,5403319105265041e-22,0.2799851251929847
1206472.2880000004,5393560504947103e-22,0.2779747502407825
1207404.1200000003,5377095529129979e-22,0.27587501443087814
1208335.9520000005,5364493314781707e-22,0.2731320200718588
1209267.7840000005,5352164123384755e-22,0.2715511008354024
1210199.6160000004,5337291157874468e-22,0.26948955282953174
1211131.4480000003,533102384126704e-21,0.2661290260745717
1212063.2800000005,5316534192829841e-22,0.2634834210878136
1212995.1120000004,5304553757184815e-22,0.2615838396365282
1213926.9440000004,5289155733528935e-22,0.2589531048549971
1214858.7760000005,5283590010100929e-22,0.25774586061139254
1215790.6080000005,5266833893521832e-22,0.2550044370487001
1216722.4400000004,5255728081540714e-22,0.25138968563489467
1217654.2720000003,5241884035802153e-22,0.24991467297744918
1218586.1040000005,5230830943079853e-22,0.24942636475932614
1219517.9360000005,521871660343868e-21,0.24655721800197267
1220449.7680000004,5207640509439158e-22,0.24305172419934207
1221381.6000000003,5197614107132698e-22,0.2390862314190559
1222313.4320000005,5185376814691876e-22,0.2368376190239564
1223245.2640000004,5174594976195869e-22,0.2349130095511973
1224177.0960000004,5160035101461661e-22,0.23447650270527354
1225108.9280000005,5152603224985002e-22,0.2323374969871993
1226040.7600000005,5141738636803003e-22,0.22929950707800786
1226972.5920000004,5128466749717682e-22,0.22553884613873568
1227904.4240000003,5113818870668444e-22,0.22618234903394605
1228836.2560000005,5106782826186515e-22,0.2224349525969889
1229768.0880000005,5091733757834543e-22,0.2199112064986052
1230699.9200000004,5079345247572391e-22,0.21708164380868694
1231631.7520000003,5070426936623803e-22,0.21481934803225194
1232563.5840000005,5059400660519516e-22,0.21440437854929772
1233495.4160000004,5048029285707409e-22,0.21109149928291718
1234427.2480000004,5036761726936264e-22,0.20898279248065765
1235359.0800000005,5025111399476927e-22,0.2067982685756915
1236290.9120000005,501343892881164e-21,0.2048690514337071
1237222.7440000004,5006382300442503e-22,0.2002609633294215
1238154.5760000004,4993166390326168e-22,0.19823557854565219
1239086.4080000005,4981329990193415e-22,0.19821697333582589
1240018.2400000005,4970708921055806e-22,0.19478405032349322
1240950.0720000004,4962626577653974e-22,0.19381424067133002
1241881.9040000003,4946700386268538e-22,0.19047608903738064
1242813.7360000005,4934638707390688e-22,0.18764352438114898
1243745.5680000004,4924712247039749e-22,0.18583096504636784
1244677.4000000004,4915679977620953e-22,0.18413398141465376
1245609.2320000005,4905350985446557e-22,0.18149507849222338
1246541.0640000005,4898209046290736e-22,0.1793517792641893
1247472.8960000004,488505308150875e-21,0.1766765385867324
1248404.7280000004,4873427402790445e-22,0.1754974639572551
1249336.5600000005,4861199632188433e-22,0.1738677453149129
1250268.3920000005,4851629786453203e-22,0.17033087049233137
1251200.2240000004,4842014574403303e-22,0.16741610082833075
1252132.0560000003,482905077116798e-21,0.16709227243891572
1253063.8880000005,4815908106718367e-22,0.16519516935516798
1253995.7200000004,4810047346880633e-22,0.1609668299895314
1254927.5520000004,4797635520859195e-22,0.15920516445573846
1255859.3840000005,4789618148279945e-22,0.15578972964251075
1256791.2160000005,4774921860192123e-22,0.1553616701901666
1257723.0480000004,47657843434607144e-23,0.1539816034440296
1258654.8800000004,47568312122317283e-23,0.15091938836482058
1259586.7120000005,47446516825962474e-23,0.1477099024033282
1260518.5440000005,47392723474805056e-23,0.1438698987962603
1261450.3760000004,47268653923558313e-23,0.1429458865836695
1262382.2080000006,471838680525257e-21,0.14280378187597217
1263314.0400000005,471122756923334e-21,0.1393229321223797
1264245.8720000004,46975927254402173e-23,0.14059583565244416
1265177.7040000004,46882620218754944e-23,0.13721921696178083
1266109.5360000005,4676846604496245e-22,0.13250874784357333
1267041.3680000005,46668905007947975e-23,0.1315768118361784
1267973.2000000004,4655896646653306e-22,0.12898887252790628
1268905.0320000004,464892763438776e-21,0.12720626304308935
1269836.8640000005,4642468600238075e-22,0.12382828299560945
1270768.6960000005,463202503105387e-21,0.12223458794902839
1271700.5280000004,46218202819116917e-23,0.12105697939612277
1272632.3600000006,4610111648587948e-22,0.11636469660872106
1273564.1920000005,4604299499897811e-22,0.1155264149689882
1274496.0240000004,45938829012572243e-23,0.11458620610093882
1275427.8560000004,4585339616665308e-22,0.11139466212415698
1276359.6880000005,4571869511994921e-22,0.10812649819321254
1277291.5200000005,45653426254651394e-23,0.10582011539987213
1278223.3520000004,45515745259837295e-23,0.10481068677368865
1279155.1840000004,45463531794512996e-23,0.10019757212115743
1280087.0160000005,4540089486136598e-22,0.1010894004623415
1281018.8480000005,45264412295479807e-23,0.09749056645131421
1281950.6800000004,4521786869246309e-22,0.09336952992809025
1282882.5120000006,4510046510299089e-22,0.09227726797560717
1283814.3440000005,45019501521978347e-23,0.09039154443858241
1284746.1760000004,4497353982201918e-22,0.08629585009609737
1285678.0080000004,4481497829560618e-22,0.08553411859735699
1286609.8400000005,44718531887342827e-23,0.08271537694880109
1287541.6720000005,4466831924957614e-22,0.08311586019896372
1288473.5040000004,4459055865669666e-22,0.07900026910300595
1289405.3360000004,44488569583535994e-23,0.07647470786220009
1290337.1680000005,4438627487871043e-22,0.07563331953639868
1291269.0000000005,44323564682952136e-23,0.07030605106053638
1292200.8320000004,4423839776398334e-22,0.06929065340831111
1293132.6640000006,4413613747837525e-22,0.06858201482541638
1294064.4960000005,44037178281665705e-23,0.061035246046377944
1294996.3280000004,43944332152546573e-23,0.060963094135100496
1295928.1600000004,43812393408807246e-23,0.06042106468260115
1296859.9920000006,4366930830385812e-22,0.0570493678204284
1297791.8240000005,43692044957158277e-23,0.05551236106795212
1298723.6560000004,43550952137548004e-23,0.05287879885303285
1299655.4880000004,43535662790194784e-23,0.04890164727334329
1300587.3200000005,434347063937675e-21,0.0500530060742989
1301519.1520000005,4332338102763808e-22,0.045197779347931
1302450.9840000004,4327135724574023e-22,0.04386473177184276
1303382.8160000006,4309331605197578e-22,0.04115559680031213
1304314.6480000005,43058117043896285e-23,0.03791664968104608
1305246.4800000004,4294967432276101e-22,0.032855613729283015
1306178.3120000004,42894433556417236e-23,0.036399609495212634
1307110.1440000006,42809259987104625e-23,0.03198389507174044
1308041.9760000005,42727868109023286e-23,0.03086116665183452
1308973.8080000004,4265318329112833e-22,0.029478216621773277
1309905.6400000004,42559046914903317e-23,0.02386866557401043
1310837.4720000005,4244661456474219e-22,0.023288982388228546
1311769.3040000005,42385317588062554e-23,0.01988271404423232
1312701.1360000004,42306835742863357e-23,0.018014555500799632
1313632.9680000006,42232361475700935e-23,0.014553609481996924
1314564.8000000005,42106089246896656e-23,0.01631745318669641
1315496.6320000004,42015125483266437e-23,0.013064190876905515
1316428.4640000004,41980793341794556e-23,0.00805873668050145
1317360.2960000006,41895592365520277e-23,0.006926789431486511
1318292.1280000005,41790180483308976e-23,0.0037752379291848383
1319223.9600000004,41708000993546145e-23,0.003609358346416793
1320155.7920000004,41623224362563447e-23,-0.0005137331274684757
1321087.6240000005,41523627029417944e-23,-0.0020166085701586118
1322019.4560000005,41420664200456873e-23,-0.006406806978098345
1322951.2880000004,4145611038795846e-22,-0.005950364981458282
1323883.1200000006,413130026495995e-21,-0.010071680757362573
1324814.9520000005,4123810351862322e-22,-0.011286998894086778
1325746.7840000005,4116587237635425e-22,-0.012526444462390547
1326678.6160000004,4106025826048573e-22,-0.017632433114367994
1327610.4480000006,4099644928369914e-22,-0.018932462551666997
1328542.2800000005,40870036496209866e-23,-0.022085570887661443
1329474.1120000004,4085404100176409e-22,-0.022767191773735315
1330405.9440000004,4075531263832777e-22,-0.02556240987463281
1331337.7760000005,4069688328378223e-22,-0.028116772538755105
1332269.6080000005,4060600695781697e-22,-0.02906360667664501
1333201.4400000004,4053298906619873e-22,-0.03062570777310648
1334133.2720000006,40475124214282805e-23,-0.035012875591333044
1335065.1040000005,4035078249482902e-22,-0.036191950220810336
1335996.9360000005,4031892493576778e-22,-0.03792398006390447
1336928.7680000004,4026406671207203e-22,-0.04182039271239677
1337860.6000000006,4016456258952258e-22,-0.044798029136054206
1338792.4320000005,400367352982082e-21,-0.047103085479163136
1339724.2640000004,3999953867335906e-22,-0.04764392810777113
1340656.0960000004,3988251327233128e-22,-0.04984716194231868
1341587.9280000005,3984659941245406e-22,-0.05197513717952025
1342519.7600000005,39734085226882026e-23,-0.05525541369547352
1343451.5920000004,39675406318853103e-23,-0.05690747255224127
1344383.4240000006,39609855354406726e-23,-0.05658769332669088
1345315.2560000005,39527772241807426e-23,-0.0584622816630879
1346247.0880000005,39488226451299916e-23,-0.06576480906660226
1347178.9200000004,3942449390840354e-22,-0.06512525061550145
1348110.7520000006,3939198201053583e-22,-0.06919930287526174
1349042.5840000005,39249329915540576e-23,-0.06927665586771013
1349974.4160000004,39209641147312505e-23,-0.07400915104107779
1350906.2480000004,3915405036450991e-22,-0.0762852349186036
1351838.0800000005,39043094293966925e-23,-0.07744305143779158
1352769.9120000005,3898319857627072e-22,-0.07878468603379964
1353701.7440000004,38908583217615233e-23,-0.08130871138486376
1354633.5760000006,3881629410550516e-22,-0.0851063733042782
1355565.4080000005,38759389484160525e-23,-0.08685857915352539
1356497.2400000005,3867167570065009e-22,-0.08980937241328718
1357429.0720000004,38641658596266103e-23,-0.09261219665906488
1358360.9040000006,3854128871385311e-22,-0.09282519664097826
1359292.7360000005,38534116811862764e-23,-0.09739582997951596
1360224.5680000004,3842685049886097e-22,-0.09932033473252003
1361156.4000000004,3832678372685528e-22,-0.1021431953581106
1362088.2320000005,38260854450687105e-23,-0.10719131587340894
1363020.0640000005,38228579138784135e-23,-0.10664586557557566
1363951.8960000004,3812789699750824e-22,-0.10967369766852048
1364883.7280000006,38085683080466714e-23,-0.11108650679142484
1365815.5600000005,3796442700165171e-22,-0.1125504889679977
1366747.3920000005,37908722725620273e-23,-0.11512254578007668
1367679.2240000004,3783063714266357e-22,-0.11977095099008328
1368611.0560000006,3779695917553274e-22,-0.12095648333779291
1369542.8880000005,3770463738476724e-22,-0.124564777033366
1370474.7200000004,3763612277853339e-22,-0.1269398210794799
1371406.5520000004,37542024228190235e-23,-0.12897669012972737
1372338.3840000005,37497317045882773e-23,-0.13106497657973853
1373270.2160000005,3743526437640069e-22,-0.13441314640359445
1374202.0480000004,3733449780818019e-22,-0.13370052847000516
1375133.8800000006,3725035563094072e-22,-0.13570119939156622
1376065.7120000005,37230916922161424e-23,-0.14053363211790304
1376997.5440000005,3713502663852876e-22,-0.1405806512879518
1377929.3760000004,37082153441396225e-23,-0.14684352096263814
1378861.2080000006,37008446212777177e-23,-0.14826837285738131
1379793.0400000005,36937156166459505e-23,-0.14650904606478599
1380724.8720000004,36861521517177286e-23,-0.15084507224527063
1381656.7040000004,3676006382875092e-22,-0.1514132816365499
1382588.5360000005,36689893745173013e-23,-0.15660095867883772
1383520.3680000005,36656993981039625e-23,-0.16115909545993112
1384452.2000000004,3660887977259071e-22,-0.15990476223310787
1385384.0320000006,364916270769266e-21,-0.16465862023651986
1386315.8640000005,36436756674564616e-23,-0.1672401367331447
1387247.6960000005,36364815907617023e-23,-0.16739184075172808
1388179.5280000004,36318196155794825e-23,-0.17017920138033307
1389111.3600000006,3624948513760696e-22,-0.1706117288755623
1390043.1920000005,3620025339765392e-22,-0.17349323256401994
1390975.0240000004,3611416462519261e-22,-0.17535399789274117
1391906.8560000006,3606979977350259e-22,-0.18059982930570542
1392838.6880000005,36019450570518556e-23,-0.18273747366696302
1393770.5200000005,3595854670660977e-22,-0.1840684966611189
1394702.3520000004,35880944976627405e-23,-0.18517112586935888
1395634.1840000006,35841510736158957e-23,-0.18857940483265342
1396566.0160000005,35723617924057805e-23,-0.19208615527234543
1397497.8480000005,35653260926156713e-23,-0.19237654315329228
1398429.6800000004,356112134661463e-21,-0.19678342970140786
1399361.5120000006,35574391536409525e-23,-0.19849413162104262
1400293.3440000005,354785106967658e-21,-0.20010437238893258
1401225.1760000004,354004248192387e-21,-0.20276090313680814
1402157.0080000006,35346609235098553e-23,-0.20672869975170696
1403088.8400000005,35278388221949055e-23,-0.20799870603521317
1404020.6720000005,3525249855143013e-22,-0.20953937797911865
1404952.5040000004,35182869925917216e-23,-0.2097489222091131
1405884.3360000006,3507408202823834e-22,-0.21560492072857454
1406816.1680000005,35053917060514757e-23,-0.21923307627103533
1407748.0000000005,35015915568489185e-23,-0.21826574498641002
1408679.8320000004,34935471473669673e-23,-0.22088897485215742
1409611.6640000006,34855428058103956e-23,-0.22199834103131008
1410543.4960000005,34813358527979967e-23,-0.22450487818326922
1411475.3280000004,34741903875577e-20,-0.22719966654834847
1412407.1600000006,34660992545241104e-23,-0.23079424195600093
1413338.9920000006,3464093174755409e-22,-0.2337291527195695
1414270.8240000005,34549305620705183e-23,-0.23345572943895204
1415202.6560000004,3446412608815486e-22,-0.23610580246859522
1416134.4880000006,34444699957815145e-23,-0.238926184726648
1417066.3200000005,3433722777036547e-22,-0.24250051431497724
1417998.1520000005,3431861405249425e-22,-0.24242944450783602
1418929.9840000004,34246361701634493e-23,-0.2433906322334944
1419861.8160000006,3416534617424361e-22,-0.24680271601455825
1420793.6480000005,3413110892160359e-22,-0.25084339757902036
1421725.4800000004,3408910966506713e-22,-0.2519670056448693
1422657.3120000006,3398991708532873e-22,-0.2560522978250125
1423589.1440000006,33941008134401557e-23,-0.2580727607802911
1424520.9760000005,338973741381733e-21,-0.26025208360408636
1425452.8080000004,3383339364682254e-22,-0.2627595981404266
1426384.6400000006,33776936071947047e-23,-0.26206572504300374
1427316.4720000005,337186072451577e-21,-0.2674427354025478
1428248.3040000005,3364280422196984e-22,-0.2688311797290944
1429180.1360000004,33574684017543116e-23,-0.27031219631916675
1430111.9680000006,335074103632264e-21,-0.27321132783306945
1431043.8000000005,33457499407692184e-23,-0.27672247650247656
1431975.6320000004,33390104470196386e-23,-0.2764930704255944
1432907.4640000006,33408560278735564e-23,-0.27998652145638625
1433839.2960000006,33278360867203843e-23,-0.2823593314810576
1434771.1280000005,3325751355721644e-22,-0.28436024674871385
1435702.9600000004,3319015721586939e-22,-0.2864879427332352
1436634.7920000006,33132638772367653e-23,-0.29076232388453943
1437566.6240000005,33124011297831864e-23,-0.29407562202994036
1438498.4560000005,33005248377304825e-23,-0.29350092001384365
1439430.2880000004,32966684272299936e-23,-0.2963335893898305
1440362.1200000006,32919877766839457e-23,-0.29784888424641204
1441293.9520000005,32865696561648147e-23,-0.29849458625647984
1442225.7840000005,32768242579954176e-23,-0.301425657295694
1443157.6160000006,32765902890306934e-23,-0.3027890037875969
1444089.4480000006,32668884910626614e-23,-0.3071880014474935
1445021.2800000005,3263650635576579e-22,-0.3115259125835702
